0.5343605546995412, 0.8833223467369808, 0.26866990720282813, 0.7541697971450038, 0.8744977700339845,1
0.539445300462253, 0.8833223467369808, 0.2615996464869642, 0.763335837716003, 0.87717431749175,1
0.5343605546995412, 0.88793671720501, 0.2615996464869642, 0.7640871525169046, 0.8790378273052764,1
0.539445300462253, 0.894089211162382, 0.2615996464869642, 0.7673929376408716, 0.8877863162422731,1
0.5445300462249649, 0.8921116238189409, 0.2615996464869642, 0.7706987227648384, 0.8885324693130404,1
0.5343605546995412, 0.8931004174906615, 0.2615996464869642, 0.7782118707738542, 0.8841186634990955,1
0.5343605546995412, 0.8901340364754999, 0.2615996464869642, 0.7823190583521142, 0.8811998470578298,1
0.5445300462249649, 0.88793671720501, 0.2615996464869642, 0.782839969947408, 0.884410501658686,1
0.5343605546995412, 0.8973119460924324, 0.2615996464869642, 0.7847232657149993, 0.8882628393369175,1
0.539445300462253, 0.8967259942869699, 0.25939019001325675, 0.7902329075882795, 0.8903853809307347,1
0.5343605546995412, 0.892770819600088, 0.2615996464869642, 0.787327823691462, 0.8837943454673953,1
0.539445300462253, 0.896506262359921, 0.2615996464869642, 0.7834710743801653, 0.8901687890829956,1
0.5445300462249649, 0.89892331355746, 0.2615996464869642, 0.7878287002253944, 0.8952582265967133,1
0.539445300462253, 0.900681168973852, 0.2615996464869642, 0.794740796393689, 0.8942841313124475,1
0.5343605546995412, 0.9076027246758954, 0.2615996464869642, 0.8006010518407213, 0.8983899177360586,1
0.5445300462249649, 0.9088112502746648, 0.2615996464869642, 0.8025544703230654, 0.9050223972261182,1
0.5411402157164967, 0.9077125906394199, 0.2586537045220209, 0.8051590282995222, 0.9021224888590942,1
0.5445300462249649, 0.90990990990991, 0.2615996464869642, 0.8084147257700977, 0.9061073763220858,1
0.539445300462253, 0.9021094264996704, 0.2615996464869642, 0.810969196093163, 0.8956920586206631,1
0.5445300462249649, 0.9077125906394199, 0.2615996464869642, 0.8112697220135237, 0.9039374323805502,1
0.5445300462249649, 0.911008569545155, 0.2615996464869642, 0.8117205108940646, 0.9071923696687347,1
0.5411402157164967, 0.9104958617153726, 0.2615996464869642, 0.8139744552967694, 0.9048679602525591,1
0.5343605546995412, 0.9108987035816303, 0.2615996464869642, 0.8184823441021788, 0.9016337285112759,1
0.5445300462249649, 0.9088112502746648, 0.2615996464869642, 0.8217881292261457, 0.9050223972261182,1
0.5343605546995412, 0.9118874972533508, 0.2615996464869642, 0.824793388429752, 0.9026068965840733,1
